Format Version,1.23,Take Name,Take 2024-05-02 03.43.47 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-05-02 03.43.48.144 PM,Capture Start Frame,281284,Total Frames in Take,6017,Total Exported Frames,6017,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4295,35.792000,0.008501,0.025478,0.969999,-0.241621,910.144653,-161.711365,174.251770,930.090698,-79.033951,168.712494,966.829041,-136.340454,171.545135,880.157349,-220.603561,179.659363,825.527222,-147.375778,173.056870,920.211975,-208.772842,176.741119,938.051514,-178.141556,175.795547,989.973389,-131.959549,169.364426,963.295532,-194.582504,173.502991,844.437012,-169.645432,178.188049,874.531616,-83.942780,171.254150,876.499512,-196.276428,177.354980,912.079895,-193.896515,176.185684,444.617126,2446.934326,792.127625,552.585632,2616.393555,792.054504,,,,,,
4296,35.800000,0.008785,0.025633,0.970130,-0.241068,910.355774,-160.482437,174.290344,930.394287,-77.830429,168.705643,967.067993,-135.177826,171.547318,880.303345,-219.337769,179.737320,825.754272,-146.050247,173.126678,920.370239,-207.554321,176.796051,938.244446,-176.943970,175.828995,990.149536,-130.675262,169.378006,963.595886,-193.343796,173.494583,844.660461,-168.477203,178.296753,874.651245,-82.740479,171.227905,876.887512,-195.173325,177.220108,912.255371,-192.513565,176.200195,444.613098,2446.837158,792.162720,552.575195,2616.389648,792.057251,,,,,,
4297,35.808000,0.008129,0.025689,0.970245,-0.240622,910.575012,-159.298904,174.374603,930.694214,-76.663574,168.833542,967.313354,-134.044083,171.711868,880.463257,-218.128662,179.769638,825.988037,-144.791397,173.102020,920.544373,-206.380188,176.883820,938.447083,-175.785507,175.946747,990.345703,-129.391937,169.544067,963.845398,-192.128220,173.620239,844.875732,-167.440048,178.279022,874.799866,-81.559593,171.267105,877.146973,-193.947815,177.298691,912.451050,-191.364075,176.287018,444.652039,2446.846680,792.145508,552.568542,2616.386963,792.063843,,,,,,
4298,35.817000,0.007941,0.025731,0.970449,-0.239798,910.834595,-158.066010,174.531967,931.095459,-75.464668,169.000076,967.616577,-132.906815,171.893860,880.621399,-216.844940,179.913635,826.272705,-143.415939,173.222916,920.723511,-205.164032,177.045197,938.678162,-174.599564,176.116043,990.632324,-128.002701,169.753769,964.165527,-190.701614,173.718643,845.059570,-166.304306,178.507431,874.961060,-80.372536,171.336182,877.472473,-192.796646,177.496658,912.654053,-190.197510,176.369614,444.551788,2446.895508,792.159729,552.571777,2616.387207,792.063904,,,,,,
4299,35.825000,0.007682,0.026472,0.970697,-0.238721,911.122925,-156.968216,174.475754,931.569214,-74.418678,168.853775,967.962097,-131.936569,171.856735,880.776428,-215.673920,179.907028,826.594482,-142.135300,173.069733,920.906616,-204.084381,177.060074,938.928772,-173.560425,176.107178,990.844971,-126.711922,169.690857,964.489075,-189.466339,173.663757,845.368469,-165.338913,178.457581,875.111511,-79.410316,171.123993,877.757141,-191.721710,177.466690,913.006165,-189.092819,176.309906,444.581940,2446.917236,792.112000,552.574463,2616.387695,792.058044,,,,,,
4300,35.833000,0.007630,0.027319,0.970746,-0.238426,911.295593,-155.989044,174.502655,931.792908,-73.460655,168.757446,968.150696,-130.994751,171.872650,880.912048,-214.668198,180.013321,826.776550,-141.109253,173.028549,921.050476,-203.106628,177.168472,939.090942,-172.594757,176.175476,990.919373,-125.772430,169.633163,964.689880,-188.480194,173.724838,845.555054,-164.462540,178.435349,875.258728,-78.476074,171.063873,878.006897,-190.824356,177.504349,913.287659,-187.865891,176.520096,444.636932,2446.860840,792.107910,552.572876,2616.385498,792.065613,,,,,,
4301,35.842000,0.007518,0.026768,0.970855,-0.238049,911.464050,-155.102081,174.373566,932.025940,-72.583382,168.720520,968.338623,-130.149445,171.770309,881.034607,-213.763504,179.819061,826.956665,-140.154343,172.918076,921.182007,-202.230255,176.986282,939.246399,-171.731461,176.027100,991.082520,-124.784126,169.492981,964.865723,-187.646103,173.704941,845.726624,-163.568497,178.377213,875.304077,-77.616554,171.106552,878.086121,-190.028305,177.421310,913.674805,-187.099091,176.448624,444.652527,2446.874023,792.153809,552.576599,2616.397949,792.072083,,,,,,
4302,35.850000,0.007705,0.026937,0.970907,-0.237814,911.576233,-154.375397,174.340378,932.177002,-71.869125,168.647430,968.462341,-129.451691,171.711456,881.119568,-213.019653,179.818481,827.075806,-139.386856,172.901367,921.271790,-201.507248,176.970123,939.350830,-171.017670,175.993393,991.197510,-124.004578,169.444580,964.937317,-186.859558,173.638580,845.841370,-162.873138,178.365860,875.372253,-76.861984,171.045029,878.323425,-189.279785,177.511505,913.751160,-186.461411,176.349121,444.583862,2446.878906,792.199524,552.572449,2616.389404,792.065552,,,,,,
4303,35.858000,0.007407,0.027652,0.970962,-0.237515,911.683777,-153.751846,174.309708,932.337830,-71.264725,168.533005,968.586792,-128.864441,171.702896,881.187988,-212.371552,179.832535,827.193481,-138.716156,172.772888,921.349609,-200.886002,177.007355,939.447205,-170.408157,176.009491,991.338074,-123.301163,169.368698,965.055847,-186.205902,173.607391,845.968811,-162.316330,178.296921,875.393860,-76.254646,170.960526,878.456238,-188.646469,177.527176,913.837036,-185.886017,176.384705,444.596802,2446.837158,792.186768,552.574829,2616.393311,792.080872,,,,,,
4304,35.867000,0.007194,0.027705,0.971067,-0.237087,911.748535,-153.235596,174.283127,932.476807,-70.766434,168.515854,968.674316,-128.397568,171.702698,881.199280,-211.828812,179.791916,827.271973,-138.126633,172.707047,921.372131,-200.378098,176.985367,939.496704,-169.915985,175.995834,991.354614,-122.722946,169.354401,965.170776,-185.624161,173.605240,846.031128,-161.850189,178.215302,875.408264,-75.772865,170.936264,878.534424,-188.163895,177.513367,913.928162,-185.378403,176.399612,444.580688,2446.888184,792.195312,552.561462,2616.387451,792.068726,,,,,,
4305,35.875000,0.007275,0.027581,0.971107,-0.236935,911.778931,-152.871368,174.260590,932.532410,-70.407692,168.505707,968.712158,-128.051071,171.673416,881.212036,-211.455917,179.763824,827.306946,-137.735016,172.705017,921.388000,-200.017502,176.951309,939.522095,-169.560989,175.964188,991.388489,-122.341316,169.322327,965.221924,-185.259628,173.598190,846.091309,-161.496811,178.154129,875.397583,-75.440346,170.886566,878.537048,-187.765228,177.432358,913.975830,-184.988159,176.371353,444.516876,2446.955566,792.136414,552.561584,2616.388916,792.059570,,,,,,
4306,35.883000,0.007024,0.027847,0.971137,-0.236787,911.802429,-152.614212,174.229324,932.582886,-70.158714,168.454498,968.744263,-127.811058,171.667633,881.215515,-211.187881,179.736908,827.335693,-137.454544,172.615250,921.396423,-199.761978,176.944794,939.539795,-169.311005,175.956818,991.393494,-122.059616,169.314438,965.259521,-185.013794,173.582397,846.123413,-161.263779,178.114746,875.387024,-75.187675,170.796021,878.558716,-187.531082,177.422562,914.018982,-184.706116,176.370163,444.518463,2446.895996,792.137207,552.572266,2616.396484,792.068420,,,,,,
4307,35.892000,0.007077,0.027961,0.971147,-0.236732,911.804260,-152.497314,174.218185,932.593750,-70.045578,168.422150,968.748779,-127.701210,171.647827,881.211060,-211.066208,179.741577,827.339172,-137.328552,172.604187,921.393066,-199.645523,176.944824,939.539856,-169.196808,175.948532,991.391785,-121.940750,169.272949,965.268738,-184.891693,173.586334,846.139282,-161.144180,178.105621,875.363037,-75.077522,170.794693,878.553345,-187.426529,177.431152,914.027405,-184.584717,176.362244,444.597534,2446.963623,792.073792,552.565674,2616.393066,792.068970,,,,,,
4308,35.900000,0.006906,0.027814,0.971174,-0.236644,911.789368,-152.485855,174.182007,932.594971,-70.035683,168.421753,968.738892,-127.698883,171.635910,881.184265,-211.051346,179.675751,827.327393,-137.301575,172.551102,921.369141,-199.636734,176.893906,939.521545,-169.190887,175.913620,991.367737,-121.917221,169.276108,965.257874,-184.876297,173.565308,846.110474,-161.151138,178.068710,875.337708,-75.068054,170.757248,878.547180,-187.422729,177.381943,914.036560,-184.570633,176.332504,444.563049,2446.941162,792.114868,552.564270,2616.388916,792.054932,,,,,,
4309,35.908000,0.006967,0.027656,0.971182,-0.236628,911.758423,-152.562973,174.175323,932.566345,-70.112068,168.434067,968.708496,-127.777649,171.625259,881.151978,-211.128723,179.658569,827.296814,-137.374741,172.564758,921.336792,-199.714981,176.872238,939.490173,-169.269638,175.896973,991.334290,-121.989227,169.267227,965.233459,-184.941330,173.567200,846.079651,-161.233444,178.021744,875.319397,-75.166519,170.790131,878.526062,-187.490692,177.369537,913.982727,-184.639160,176.283890,444.591003,2446.852295,792.165833,552.555603,2616.388184,792.070312,,,,,,
4310,35.917000,0.006968,0.027576,0.971180,-0.236642,911.717163,-152.700378,174.152863,932.522522,-70.247971,168.423538,968.666504,-127.913040,171.604324,881.112610,-211.267853,179.628296,827.255005,-137.514267,172.548080,921.296936,-199.852554,176.842087,939.449524,-169.406525,175.870804,991.312073,-122.129166,169.262177,965.191711,-185.071686,173.538849,846.033875,-161.387115,178.017288,875.275696,-75.272514,170.759384,878.500305,-187.624344,177.337143,913.927734,-184.795990,176.250809,444.618286,2446.859863,792.156677,552.568848,2616.388672,792.065369,,,,,,
4311,35.925000,0.006953,0.027051,0.971184,-0.236689,911.669006,-152.868668,174.142365,932.466309,-70.408730,168.493149,968.615723,-128.074051,171.606583,881.070496,-211.444244,179.564423,827.205322,-137.687866,172.572052,921.253235,-200.022781,176.780991,939.403137,-169.574295,175.836929,991.266235,-122.304535,169.295944,965.128174,-185.230164,173.511841,845.984192,-161.546249,177.961517,875.245300,-75.444618,170.802460,878.437134,-187.766205,177.249008,913.890869,-184.977219,176.234070,444.607391,2446.857178,792.163330,552.573792,2616.391846,792.058044,,,,,,
4312,35.933000,0.006704,0.026829,0.971160,-0.236821,911.613281,-153.024002,174.108185,932.389771,-70.555206,168.511963,968.554016,-128.212204,171.607208,881.028992,-211.611038,179.486710,827.145935,-137.865784,172.514755,921.209656,-200.176895,176.724487,939.351379,-169.722855,175.803894,991.218445,-122.471992,169.319382,965.076538,-185.391937,173.496872,845.911438,-161.689026,177.901871,875.220825,-75.580704,170.775085,878.393738,-187.909729,177.176895,913.815063,-185.164246,176.205154,444.563171,2446.928467,792.149963,552.559692,2616.387207,792.065369,,,,,,
4313,35.942000,0.006645,0.026804,0.971137,-0.236918,911.553467,-153.176437,174.097946,932.313782,-70.703018,168.509964,968.489380,-128.352936,171.604385,880.980469,-211.770050,179.469070,827.083191,-138.035156,172.497467,921.159119,-200.327591,176.711624,939.294739,-169.869812,175.795090,991.161011,-122.640526,169.325729,965.003723,-185.549255,173.501007,845.842529,-161.822754,177.899857,875.177185,-75.729919,170.751923,878.345215,-188.033585,177.159882,913.753601,-185.337692,176.186188,444.548859,2446.881104,792.172729,552.569641,2616.393066,792.063538,,,,,,
4314,35.950000,0.006417,0.026781,0.971086,-0.237136,911.495544,-153.288818,174.084656,932.220398,-70.804993,168.518082,968.421143,-128.438751,171.618820,880.947266,-211.897293,179.433945,827.019043,-138.186111,172.451065,921.121765,-200.435959,176.695129,939.243835,-169.969696,175.790894,991.103271,-122.778984,169.359009,964.917542,-185.687775,173.496811,845.784119,-161.897339,177.860458,875.168945,-75.826149,170.705170,878.267944,-188.142319,177.138565,913.684692,-185.451233,176.163788,444.565704,2446.944580,792.109070,552.572571,2616.389160,792.076599,,,,,,
4315,35.958000,0.006193,0.026673,0.971020,-0.237425,911.440430,-153.421844,174.060120,932.117432,-70.923752,168.527237,968.351929,-128.536591,171.623016,880.925659,-212.050491,179.379654,826.955383,-138.369720,172.400284,921.094177,-200.563980,176.659210,939.198120,-170.086487,175.771271,991.058960,-122.944901,169.383682,964.813293,-185.896057,173.503128,845.743347,-161.987915,177.807312,875.148499,-75.939255,170.661652,878.199646,-188.236267,177.096451,913.629272,-185.578506,176.133987,444.501892,2446.923828,792.172974,552.576172,2616.389648,792.074280,,,,,,
4316,35.967000,0.006042,0.026544,0.970958,-0.237697,911.374329,-153.541183,174.021408,932.006042,-71.029678,168.519577,968.272339,-128.623108,171.604645,880.891357,-212.188690,179.315460,826.881165,-138.536072,172.348145,921.054077,-200.678711,176.607407,939.141052,-170.190750,175.733200,991.020264,-123.108788,169.377594,964.745789,-186.035156,173.520676,845.663452,-162.081451,177.780396,875.139282,-76.036201,170.613739,878.139038,-188.346649,177.061508,913.526855,-185.703751,176.055206,444.535278,2446.892090,792.152405,552.571533,2616.390381,792.075989,,,,,,
4317,35.975000,0.005816,0.026466,0.970896,-0.237965,911.332703,-153.662918,173.997147,931.920227,-71.138420,168.524750,968.217590,-128.712280,171.608932,880.880737,-212.328918,179.264130,826.831787,-138.704834,172.294952,921.037964,-200.795685,176.574646,939.108154,-170.297318,175.715393,990.939331,-123.303802,169.409851,964.703125,-186.182938,173.515839,845.632324,-162.147125,177.718369,875.134460,-76.149399,170.588837,878.089844,-188.451523,177.015854,913.475586,-185.809525,176.026627,444.594025,2446.843262,792.158813,552.563049,2616.392822,792.080933,,,,,,
4318,35.983000,0.005630,0.026474,0.970836,-0.238213,911.303955,-153.779495,173.985443,931.850464,-71.243912,168.526184,968.176697,-128.799118,171.618927,880.880554,-212.461700,179.237549,826.795837,-138.865173,172.254791,921.032715,-200.907394,176.562943,939.087402,-170.399612,175.712189,990.922913,-123.447891,169.427399,964.669922,-186.321198,173.500412,845.589111,-162.234451,177.675980,875.168457,-76.239952,170.547852,878.000610,-188.557983,176.965134,913.436096,-185.934082,176.031540,444.722168,2447.179199,791.820862,552.584412,2616.388916,792.074036,,,,,,
4319,35.992000,0.005377,0.026263,0.970729,-0.238675,911.294373,-153.890427,173.967239,931.763855,-71.332321,168.559250,968.144043,-128.854324,171.634811,880.925354,-212.604523,179.177109,826.772705,-139.056213,172.213531,921.067444,-201.010345,176.523331,939.093140,-170.484818,175.695374,990.968262,-123.669319,169.457825,964.618225,-186.465546,173.545761,845.569763,-162.287796,177.632629,875.193054,-76.316238,170.527588,877.970215,-188.637726,176.928238,913.415283,-186.025406,176.005127,444.588989,2446.966064,792.069214,552.576233,2616.393799,792.082458,,,,,,
4320,36.000000,0.005032,0.026259,0.970649,-0.239011,911.292664,-153.959610,173.939667,931.706970,-71.386070,168.559036,968.126038,-128.882767,171.648346,880.961975,-212.696152,179.119812,826.761597,-139.185104,172.133667,921.097534,-201.073013,176.494049,939.102051,-170.534546,175.682983,990.987000,-123.778801,169.477600,964.595886,-186.581650,173.556641,845.547913,-162.307281,177.577438,875.248840,-76.372047,170.477478,877.943176,-188.686050,176.877609,913.393372,-186.103577,175.977966,444.555511,2446.860352,792.201050,552.564575,2616.393066,792.064270,,,,,,
4321,36.008000,0.004944,0.026234,0.970566,-0.239350,911.305603,-154.026062,173.932068,931.662659,-71.437729,168.561722,968.121704,-128.909119,171.651047,881.015381,-212.784317,179.102692,826.764465,-139.310699,172.115479,921.143127,-201.132782,176.483627,939.126343,-170.581635,175.677841,991.024536,-123.894516,169.492538,964.583618,-186.689285,173.537277,845.556702,-162.323593,177.553268,875.314087,-76.422417,170.458923,877.926086,-188.730713,176.866348,913.378845,-186.167297,175.968719,444.549255,2446.879395,792.190674,552.560425,2616.388428,792.067932,,,,,,
4322,36.017000,0.004790,0.026188,0.970469,-0.239754,911.337341,-154.071198,173.907791,931.626587,-71.464966,168.555969,968.132935,-128.906296,171.645279,881.094971,-212.855667,179.061188,826.784363,-139.426376,172.072052,921.213623,-201.170090,176.454224,939.171509,-170.603745,175.657959,991.079102,-124.010071,169.499649,964.594849,-186.768387,173.530807,845.574524,-162.312820,177.528793,875.420166,-76.441734,170.413589,877.930359,-188.756561,176.824829,913.385193,-186.213974,175.954498,444.596924,2446.858154,792.147278,552.565735,2616.387695,792.070740,,,,,,
4323,36.025000,0.004615,0.026143,0.970384,-0.240105,911.375610,-154.095810,173.880386,931.606079,-71.473862,168.548706,968.153442,-128.889008,171.639114,881.174744,-212.903244,179.014740,826.812500,-139.512512,172.021912,921.285583,-201.187897,176.421753,939.221313,-170.608292,175.636032,991.141541,-124.094170,169.495987,964.611328,-186.832443,173.526978,845.601807,-162.294785,177.464767,875.520508,-76.454338,170.383820,877.944092,-188.761673,176.785583,913.397827,-186.225235,175.944962,444.613403,2446.805420,792.202087,552.551758,2616.385010,792.070923,,,,,,
4324,36.033000,0.004457,0.026215,0.970296,-0.240455,911.414856,-154.102036,173.862534,931.586731,-71.465691,168.531982,968.175049,-128.853958,171.637939,881.255249,-212.931152,178.990982,826.841736,-139.580551,171.975815,921.358398,-201.186722,176.410172,939.272034,-170.594101,175.628250,991.214722,-124.157372,169.488739,964.633911,-186.878067,173.531174,845.627014,-162.261032,177.418488,875.614685,-76.431694,170.338470,877.943726,-188.737579,176.764877,913.414673,-186.229050,175.940567,444.637421,2446.764404,792.234863,552.583740,2616.401855,792.068237,,,,,,
4325,36.042000,0.003897,0.026483,0.970174,-0.240926,911.470703,-154.110748,173.822235,931.565857,-71.455498,168.494781,968.208069,-128.806183,171.658813,881.364197,-212.968872,178.929688,826.885315,-139.674744,171.831192,921.458557,-201.184769,176.393631,939.342407,-170.574356,175.625290,991.298584,-124.225998,169.526535,964.651672,-186.931915,173.534515,845.653992,-162.201691,177.342590,875.789124,-76.419777,170.158020,877.960693,-188.719345,176.719177,913.428772,-186.231445,175.907974,444.629059,2446.896729,792.153625,552.555359,2616.387695,792.065613,,,,,,
